token,address,balance,rank,share
DRIFT,6XHzigwW96CXM98L19CMfphFfnW1e7Yn9JLFjtkdoGLh,63187.927019,313,6.350626116597953e-05
DRIFT,AzLevLXrAAeASwTS1PB16zUfSZ9BPjKTfqJSpTRMgna2,63140.929876,314,6.345902725630378e-05
DRIFT,9A9dUreQvTNoqNrqQC2DN1onfZWBtCBsTiuA6oGXZwc6,62811.95424,315,6.312839427556399e-05
DRIFT,DgsnqwufbcQ8H4NC88ssq8rCbP1Fmc26VrmanVT5zpvw,61539.195327,316,6.184922333669141e-05
DRIFT,5u7SBEdDLbxTXxmL7cu3czWAb9etNX12P1MQd9vjViTR,61242.778349,317,6.155131304105474e-05
DRIFT,53BW88S8eQLVDdMKkeoYmAx2PcBNi2j5nqvNgf2HaLQR,61113.370227,318,6.142125297451293e-05
DRIFT,HFWv1riXSRJ3nVnnLZ9xi1K4r3zppRvcfVuiAGqAA8Y6,60828.462907,319,6.113491032132573e-05
DRIFT,Petsn1bWFk9nzszEas3LZDBpSwa8gBkJJHUfm3jw9xk,60615.617533,320,6.092099265466212e-05
DRIFT,FNbk876x5SJb2nTVWe4dEtupHoenviDh8gfPCcCgfBGn,60606.0,321,6.0911326669539895e-05
DRIFT,J9pm7akNvEz2VkBaLECk5J8hSj3tnrMrPDLHq9zcHDuN,58065.598571,322,5.835812696466604e-05
DRIFT,9p7YGLb3wSitQAEzNw6nzjTmbFPjMftibwYqWxuc3hCL,56908.399452,323,5.71950979979117e-05
DRIFT,RBFKj5np6SPNHYpRTu6wGcvfsA7r9tZEKes9GFMnCbU,56845.280003,324,5.71316605597498e-05
DRIFT,6Szb7hmSEhPBzUYsSrBBCSq6xm2dWKqaf9ef4gDA2ogf,56530.551462,325,5.68153464493799e-05
DRIFT,4NyK1AdJBNbgaJ9EsKz3J4rfeHsuYdjkTPg3JaNdLeFw,56482.083088,326,5.6766633896796726e-05
DRIFT,Cb1XwqgF8p3gJQxGGcuRyDNveKLGDuT2DGMVak8Frth9,54770.922305,327,5.504685246529789e-05
DRIFT,CmHgSoWEzTawA8R9yBJSXqRNJqVpH12cMzbeixR3Rfe2,54151.081965,328,5.4423889434695326e-05
DRIFT,58DCRe482DzoxBhXXkDVaLr8ZeEfq43cwtk2SyMYv3tZ,51444.069211,329,5.17032390344461e-05
DRIFT,BgVui5swQMFeQBDtdrHGpWKmTiye4kgs8M2YSikRfZfv,51084.2143,330,5.134157121215855e-05
DRIFT,Hh63WVKjtTsg3XL5MPpTHFFZZGBMaqfE1hjJiGM58sLx,51028.52236,331,5.128559870200774e-05
DRIFT,H7LkbSoJRXv4E8HNYRcPXFuinc5aSgX6AyHLij17DarW,50623.725399,332,5.087876241638737e-05
DRIFT,DUwetvRqFMukUeGydRzEnb8mjXD45zbdNFeQZmKjBBNT,50473.52863,333,5.072780897182299e-05
DRIFT,9M471hpu949popEHVyJJjqJAwiDhEakh3So88sKvntLM,50196.0,334,5.0448882181701884e-05
DRIFT,4fuit4LoXshfpeqg4cLnNKyVx2kPwVeyWQX5yioJAhhH,50166.218448,335,5.041895059336743e-05
DRIFT,42dJ9tW7YjHsXHoUgjqYaKUaHL6U15eMzqUJDkhJVhTQ,50000.000008,336,5.025189476230547e-05
DRIFT,EiFmFjfbpgkpEdm3W74ZfjBPkwFEK6oGa5ecHXpHD7rE,48757.45999,337,4.9003094958055496e-05
DRIFT,8Czzjeh2igeE7gSsbuuXVZUmZZ42yZTCNUZoZcCGRKdr,48591.573963,338,4.883637321465535e-05
DRIFT,E1P849pXgy7Pkjms8q9XYATajtr6rH7EFf3vQw8wbhMV,48073.635433,339,4.831582536468058e-05
DRIFT,ByiAbN9MJhfQKGK5WJrfgko6XS88qqERQVRLWZTsvyTf,47681.0,340,4.7921211875562346e-05
DRIFT,EnGPoZS82MefX7hrQiy9qXxNhf98XMLpC7z4F4TH9p2U,46259.52704,341,4.6492577683923275e-05
DRIFT,ZGeHG7MiuVhK7mT2ZQ4b7jZbErbf7JS31oFfvhEHxE7,46046.24,342,4.6278216126192694e-05
DRIFT,8K2RQRS361dqpkoCwgSmmxPANRziuGD8frnYHxx7pMq6,45005.64,343,4.523237369256693e-05
DRIFT,At3T1WtGw34Yt8WzJGNT5mrmRKLHuer6kAzZc7UBMWTh,45000.0,344,4.522670527883865e-05
DRIFT,FTDLL1t1qhYD1Uoxf83E9XV85cqNTLv2QxFDCwmMe2cg,44623.786409,345,4.484859636323753e-05
DRIFT,DjcpyG15oy66q7cU6aNige54PxLLEfGZvRsAADjbF7D4,43636.518503,346,4.385635470510601e-05
DRIFT,Ev5i6W98K6HU4HSLySFLpoZ2QNswMVzDAfmrjyv3BLY,43094.642289,347,4.331174857559066e-05
DRIFT,DJaxdcfQWW5UcHqhdhhARmiy58HMLPoGif2Bfb7xp56R,42378.277306,348,4.259177462096352e-05
DRIFT,XmYw9XuVoK1Dyq34hghTehFbfzeGET4Z2J94dQJgq7v,42250.76825,349,4.246362318771696e-05
DRIFT,EwJWJNDUdDrQcyrgUvTczGXP8y8dXVUHXwdtkVwhU2eu,42248.746437,350,4.246159118903519e-05
DRIFT,A9u7Hw4QJPEz5zv4yMaS5JW5CwEuTKyhDd7ZGJYjoKrh,42124.000616,351,4.233621691167666e-05
DRIFT,Aca8KpkhjK4fGuYKbscFzDJeTpreRak4Fmp78HsaUjXw,42090.409767,352,4.230245683550357e-05
DRIFT,4mSXZHRNUWtR6AwnBjek1h8PAcnzenQAF2jgkGLjRRRV,42063.965884,353,4.2275879730995365e-05
DRIFT,EEoqqv2t3pBsoSpsZEtd5aqazkr8zoue6daoCRrwaMmX,41224.27392,354,4.1431957486976766e-05
DRIFT,2Yrkybr6WoKGhPZAGJtjd4uJfrpG8BGoYGWdmT6NcSKN,40948.082528,355,4.1154374671720406e-05
DRIFT,EKorZtMMFWXoNzbzVjTY6h4z1s9wY8ekP7ZksSozmT2Z,40413.574482,356,4.0617173830262414e-05
DRIFT,E4unCrpQ68j81ipuV2YfS8p54gzscHxLQkjA557HBkLA,40000.0,357,4.020151580341213e-05
DRIFT,45Lc4Hw1bmUoPGPYK1tV9kuzgv7va7ZmuybqdLsXVYLQ,39286.619999,358,3.9484541868811143e-05
DRIFT,1212uJ1ueyrfD7fSeEG5fJ8o5YnMDQR6QuYoNwbE5Dbc,38471.349495,359,3.866516411754585e-05
DRIFT,BFANcWLMaPpMNJX2QXbUfVfdFqc11qAMLFw64i6XCTNw,38284.552045,360,3.847742560159054e-05
DRIFT,F8jBtFFt6V2MJinfbDgJUyWgTPJtag7KsJXbpk2VXDXQ,38264.285583,361,3.845705703928124e-05
DRIFT,9hPTYQRB8Bxv1c2HvSxyyAGarr6LTLFUnxZWyfWEHMgM,38158.133705,362,3.835037037925677e-05
DRIFT,76ii2YqyVhq3SQgwdo2xwirZTydP9D2eE5FNfpuwi7hC,38000.0,363,3.819144001324153e-05
DRIFT,Ew3qaq4C1PnZ9FQu6P9XRo5iHn2b7SPdagzsNUqzWQz9,36174.155384,364,3.635639698362405e-05
DRIFT,8DwWNbHxGcaL6c6gBmesbg7Kv6vzoCo36od4whUYeHAx,35905.0,365,3.6085885623037814e-05
DRIFT,DKBc9ZvivNZ86hh5pXF5WfWyhJZtdd2MqjRAd2hCPwj7,35312.299164,366,3.549019882240907e-05
DRIFT,BTV1YSmvxtSdbuoA4KoyBkyt35YMEkkT5WWf18s2CE8Z,34783.333329,367,3.495856811302864e-05
DRIFT,41uCv6a1JPwZT4pDAN4AGvPosHVx2ndkNFEFgKLzd5wx,34217.216124,368,3.438959886894386e-05
DRIFT,4aHtdqSbyyMiNcFXu6uJcQSyq21ipXSgpZ3VqshK7c36,33908.0,369,3.407882494655246e-05
DRIFT,2fKgncbcFSVapNpDrrLbqyjBUw56vKR4ZnCRqp5VPUZq,33333.333333,370,3.35012631691751e-05
DRIFT,5L1KsfCAnyHnPCTHMbx8PQPtXKScMCJkWdoxwWkCh7oh,33323.951811,371,3.349183438405152e-05
DRIFT,G3KaB2QNN7x7seZcBszKVdfHDBeZmkUK3kU9EJ1iYFqo,33163.0,372,3.3330071714713914e-05
DRIFT,2VNbaWLKyXbiQLTjqHMV36c9gBzhCRjwhAj41az5PPNL,32574.30996,373,3.273841591605463e-05
DRIFT,BBvqmntpABAcYySTKuEbaypMKtf4JrAL8eaBy9jsBmF3,32541.665793,374,3.270560729116614e-05
DRIFT,HPsDtXgKK8RGeV1Xs67D88ZRWRy6DYmcip9JEqN6N4aR,32388.13572,375,3.255130374976592e-05
DRIFT,Ezt6Yc7ztxLGNRe5W3krqNKY2iriqDAFeSqCBnW4Fj6U,32205.21,376,3.236745646918016e-05
DRIFT,2jVdxR8hfwCUx6G7ZmjiucMrGr4jVDed3Htr7P1EVXqg,32171.445023,377,3.233352138776848e-05
DRIFT,J7TH21EUSN1xcaMBGf3cDj3wUZeevVa2WubpPNMNt75m,32049.376222,378,3.221083761695585e-05
DRIFT,HqqzZC5qsNKtZBrBsYvbXhzxUQaADSzkDaifHWe1GvEH,31990.356894,379,3.2151520955773384e-05
DRIFT,6BhBoBB47wSGjK5uzcGWNcTf2oNRPQNuv6GVdkNyj9PB,31911.416887,380,3.207218325730008e-05
DRIFT,neo2rhrsVfPUNjWwMcLh118wGVCSDfG8ppz7Mgb3B1m,31453.718825,381,3.1612179360482976e-05
DRIFT,AJq4LZWyT67aydxao51q5jxMTAx2rbgfmLw2yobff6HS,31295.934311,382,3.145359994465536e-05
DRIFT,HqTjG2TYD1XduNxJu9xkWf9cbTUZQXgodZTgQEykyvpS,31202.173337,383,3.135936661270526e-05
DRIFT,EXYq2HaS5nTarjzNHVYfcHbAbbLDJTPYkn1Jb5Q6bGz4,30808.63,384,3.096384064566193e-05
DRIFT,6awyHMshBGVjJ3ozdSJdyyDE1CTAXUwrpNMaRGMsb4sf,30806.244648,385,3.096144327650881e-05
DRIFT,7Zfn7JAh6nF1FGmtiNBdDnC5Z1nH3S3dtavgGvc5KzYS,30297.54112,386,3.0450176953505226e-05
DRIFT,HTjuoLrdozoA8JB6UNBsC1LoM7ErPMkuBKgJpgUKvTuq,30032.938885,387,3.0184241680205956e-05
DRIFT,8gQjn3qPAcKXpDpcGSLKXetTSG4zFgeWcAVnNAy9ru2f,29873.84,388,3.0024341271715137e-05
DRIFT,JsFL4siPCFcVH2U8o7kE6sHijJe3qe4eqcQ2U6dRunY,29708.641797,389,2.9858310817500143e-05
DRIFT,2PJsZZZvxryakP5fvXF3SAGdMsm6iprtnukbb4fzkjMS,29562.681578,390,2.9711615266230193e-05
DRIFT,3gdRrVu5hVp8NRAJ1gnJDvwMYxYrij65QyrtHqgdtdBe,29341.47,391,2.9489289247508576e-05
DRIFT,FFdQwcb5CJSqsbaUZhcSvJRrDgyKC2nVtgpFVKTqeWYy,29174.0,392,2.9320975551218638e-05
DRIFT,EJp3eLVG3QoGWdExKTp4h6kx6XYJm7qd6NkRBYV12nPf,28789.268228,393,2.893430554091532e-05
DRIFT,6Jk9s3g9NW25sv8EVCXfSmXFqqT7qauV2ivmwrcQcyAp,28393.499196,394,2.8536542666054094e-05
DRIFT,92wSs1wk1YzGizMn43mndb9KoLCqtr6vNUCB9Wt5WMuv,27777.75,395,2.7917691390205786e-05
DRIFT,5qBVeMYmvVBqkzmKrwczPodfG9NcXwRusGBMQsjantZR,27648.14,396,2.7787428428623778e-05
DRIFT,8NS6ZeE2MU2JUQuBGfVFgzo9YvpUSbcvFVtXkH5hk8xa,27584.096784,397,2.7723062569620646e-05
DRIFT,3PFkJVowwwxqhk3Z4PonV5ibsimFvXRQWiU3mAzwoaKv,27496.05,398,2.7634572215160255e-05
DRIFT,FiVDgp1tmbVMqv8WXcg1zNSvMX3wq9fNsTyMMhEwWbVh,27467.209349,399,2.7605586267986324e-05
DRIFT,7qncigksmjuujxqxgayieu9ztfs3idjpergpty6vnyb7,27100.476682,400,2.7237006040285626e-05
DRIFT,6JZoszTBzkGsskbheswiS6z2LRGckyFY4SpEGiLZqA9p,26937.0,401,2.7072705779912816e-05
DRIFT,5xYNhZRW1rEofFon3X2JgaZtrnu5vo5xXD61jHof3p37,26820.988054,402,2.6956109377900228e-05
DRIFT,2zL6XSTakMQyPwrD5NYF9Jha43ynbePKLRZGqksCXCei,26666.666663,403,2.680101053192295e-05
DRIFT,5PeVUMM7HdpzZaDxi8iJTAXwQYCAX5BVPJyqGdrnSUDr,26641.767788,404,2.6775986219002958e-05
DRIFT,C2W51FJmfj1qxEhPxWj8Se3QAC2jZqfxQvWEwdx2KRWs,26400.0,405,2.6533000430252007e-05
DRIFT,eWuetXcxvXdxvLa8ncj37rvmKNaBrosQZL8riDoTtbz,26316.32,406,2.644889885919127e-05
DRIFT,Bfs6ZSUH4yAmuaDDkiD4vz5w99Jjd4CnadeZ9VEab2sP,26278.882747,407,2.6411273001238374e-05
DRIFT,DjncSdyLUzpDDA1KHQRNBXyR2opfvYgqA5rfBqwGP2Mz,26076.135507,408,2.6207504341914418e-05
DRIFT,GiQMDQ47GAPgrZsFaGdsjBJrnAjJEtHA6aTJuX3mqdW,25788.152277,409,2.591807028261535e-05
DRIFT,G6L1NE8tLYYzvMHYHbkHZqPFvfEsiRAsHSvyNQ2hut3o,25064.7,410,2.5190973328944604e-05
DRIFT,Fc71zJdy5WEbxo4NfaVLvs8LhBjztdRACBSfxf1ySq4X,25058.85,411,2.518509385725835e-05
DRIFT,FHeXHeLhaZvEMvHCQNg4u95ppYTQ9xfix3vy1JGXvbcv,24849.763816,412,2.4974954318999572e-05
DRIFT,592hciTaThjuEKfajtPt3ZtJq53oE3TbJCZH6gA1Mi5S,24591.111571,413,2.4714999011125687e-05
DRIFT,ChoAC92VvGAFUGv6feuTkN44CVQnVQqbNCdbu1Gh9Zya,24530.835717,414,2.4654419493697057e-05
DRIFT,DpbWxvKxR6LjwXGpmHS6u86wRw3Kqi3JiLpDGdemavzy,24227.0,415,2.4349053084231645e-05
DRIFT,HSvCnwYJzNzg8cdMzmWaHGLQk6VxLjPHnwptYGCSjHLf,24140.417274,416,2.4262034163541854e-05
DRIFT,2oFSgigXNAi66HmRWiLfoEjiUWN2b8Efa6DeFgWbzEqK,24000.0,417,2.412090948204728e-05
DRIFT,Aj5V6WmcTgJ6pifCBNjkpryCx4Xwbxf2uA3jgeYzD4Rd,24000.0,418,2.412090948204728e-05
DRIFT,HF6y2Km2KgtfK7DuabrFL73qH7wco9YeHR5XAs4fMbqb,24000.0,419,2.412090948204728e-05
DRIFT,Aa5qoExQA4GPFBLgxEusdGCSq1K2j32S9hdGPxtyBhgR,24000.0,420,2.412090948204728e-05
DRIFT,5gXzC74fmstnHMzXZrD2y8itMNWWsyt8DSgFcKDw5Szm,24000.0,421,2.412090948204728e-05
DRIFT,5pTn4VbCH5Jj4ZvYfXnxv9M1ftGd4ngxCExFjoMRbEqw,23944.621247,422,2.406525173669971e-05
DRIFT,AMt5uiQLE71P1VHtpFDkvYwbVzkVmmbcotkCxeNJo2ct,23751.883967,423,2.3871543466504044e-05
DRIFT,2Uvew39cMozUnxv6UwfTt2XFLH7X32PvWTopurHwrExA,23736.862469,424,2.3856446291773096e-05
DRIFT,CF4wtXCwswomKuFD4uJx1pg4iLACqwHtX4qVMoyKJ3SW,23529.915384,425,2.3648456629070657e-05
DRIFT,12DFQyHK4cSFoiADeKEjkrX6ogx3B9jzgH5Ukyin2ht3,23444.608139,426,2.356271961512033e-05
DRIFT,6WFyJ1z57brqEtaVYuKN99k4r6HbUF7YtuEEEQKJzhMT,23421.815329,427,2.3539811977334853e-05
DRIFT,A8MmDzgHYJRgDWZm8sYZgoS961BTeRHAtqt4Hmf4qfQn,23185.02308,428,2.3301826793827375e-05
DRIFT,BGHtf6M2cDjGWYdhwChd3YQWuRFyGHCCNYqRLjTRHJAB,23180.0,429,2.329677840807733e-05
DRIFT,oYnFTRNp2CwBD2GhgekBXRTWCYi7LLDBx4Y5iyZJz4E,23149.411589,430,2.3266035895871887e-05
DRIFT,GENJ7J2kRA9g4JtJXQWzLZkMWJZMmBhCGyGjmUGXdQS6,22817.534706,431,2.2932487051954093e-05
DRIFT,BtRftyi9vq27pvEV6VraFoFBN8UQkotdT768LvBm8vG3,22727.25,432,2.2841747501077458e-05
DRIFT,Bgr5Temc9kPFV6jPbstQnT1U4joDCmhW8Y5bMeGz4xgE,22695.341219,433,2.2809677966986484e-05
DRIFT,GsCY6n5RY7v3qcDAzGYcDShNzthngVs4So4b5nmVuqSN,22651.308679,434,2.2765423595669625e-05
DRIFT,DQAv5bb6QbULhXdkYmHueivxQbXmnTZpUgJAixoRuDqC,22424.6593,435,2.253763238087707e-05
DRIFT,DNB1WGzYQkJNtqG1ngZ7FVhSV3UqEDkLmESmvVumye76,22396.0,436,2.2508828698330452e-05
DRIFT,7PNkvtvTEC7PVU6rBo8dMTTz8h43Vy8BoUvPPntm8kBv,22079.772569,437,2.219100814670998e-05
DRIFT,64XmC9Rxdf9YQaKxSgJSkiyMAopSTHJBAcoKELVYTvwM,21996.00168,438,2.2106815228759998e-05
DRIFT,7mg86Z4y2y17VP8u6z986yPSQYeMiMudWtbWmEHmsaYm,21956.971607,439,2.206758852634705e-05
DRIFT,4jWJfQxRoSfofAZ7iqdRqEZrcZ3WpVx6ct1SZPVEnoMM,21589.4,440,2.169816513215465e-05
DRIFT,DD9eeertZsaHXzxiBwaBV9BSgMhPHb2yuvBH5ivuxAFV,21476.442868,441,2.1584638933974493e-05
DRIFT,EvorXurwTGSRMa6F22FxKYoUSeuuBC1Wf9LToFVEjecn,21464.219984,442,2.1572354472367264e-05
DRIFT,EPGk4DpZp4su3FkFwStJsr9jZcgx2hYddPKyVaPTsZr4,21427.823932,443,2.1535775060875766e-05
DRIFT,HPVKrb8AUn6JmougV1weVFt7DSPRkDPoGJFwba3SEU6Z,21348.208991,444,2.1455759028155785e-05
DRIFT,3ybNajNSAnzQeVviRgDVZjv3MDVfuDNn469RZPssBdro,21072.461035,445,2.1178621882883473e-05
DRIFT,8oYVwYryDJyx5rz7zpeSgLbdoh9nNeczMSPraUrRV2UY,21042.717935,446,2.114872894026616e-05
DRIFT,2MyzhPuBrcADYgCdr3R9EsZALSaCFGHzNUzvv6kafrT4,20774.55664,447,2.087921667679601e-05
DRIFT,CcqBg6q9ivmwF1gsDAZh33BXXVdd41dbCy3JaXTnRnBg,20692.053831,448,2.0796298227300028e-05
DRIFT,DNCndPMULuFheDgRfYEVJrv4tk8wUSyx1FR9ZWBhewws,20683.097736,449,2.0787297012433043e-05
DRIFT,48FZjmBsM1xpbwf2A36DWVLVJ6SkmAgmQca9y2NY2E6Q,20544.092078,450,2.0647591058511776e-05
DRIFT,4Xqca3HDxztHV8B5cL3EdzUBc4K9nUnsB84mWSHrz5ja,20360.276068,451,2.0462849002738394e-05
DRIFT,7RQya8FwpmzwR8gSWoDpHXuEoB8otWSHbHBk29dq5MWL,20266.345945,452,2.036844566963337e-05
DRIFT,M3bX3tHCf43Yg73r8frzZamQVcEAu1VErijtRdRAHrT,20235.422117,453,2.0337366050632272e-05
DRIFT,DZYiUfmXa9qicfZHHZN3ubzu6UjPCEa2bcen9nnPPBHK,20070.0,454,2.017111055436204e-05
DRIFT,FwfRo8dVHq4xFkUAZEyEenZYpWq9NETiiDTivqwY4R6a,20000.0,455,2.0100757901706066e-05
DRIFT,FTkWqTtztRGrFMEn7Dq8XwCczAhkE2KGR5CAuy9nYSPt,20000.0,456,2.0100757901706066e-05
DRIFT,t8A1sAq73WWNDzBk1YddF8x5RXsFHfDdyEPe7QczHQc,19589.288424,457,1.9687977203875856e-05
DRIFT,AAxwNowM8ZHRjE9yyPv9Fi5qZ1gVdihssWwhauvQY8YP,19219.605391,458,1.9316431746540787e-05
DRIFT,7qQ5e9E3iB1V1pHHAWZF8zZbXGdRBPLcR7xcx8wxEhG7,19109.006264,459,1.9205275432742437e-05
DRIFT,zwTccYWzr31Kt36FW5PoVMasvG5JMRJzqFccADRWBK1,19090.05588,460,1.918622957869602e-05
DRIFT,FWtQ4Nh6AxawA3d9Rwtn25dc5ytJnFbT8bD9mD1XrBmc,18815.883719,461,1.891067616711359e-05
DRIFT,A1yb7XQeEEjmAhS4HYhDrYgMPawAGjyiKVokZLoMbmKe,18703.678322,462,1.87979054910955e-05
DRIFT,F8VE33DNaNvVXMFFgxVFQDqs68Y4GtQWfATQisicbttV,18642.24,463,1.8736157649275048e-05
DRIFT,4ZJqHKbp3JKB8ZwLzN7aPLuFGEgFdhhjb3Z4xpciM88V,18461.312405,464,1.85543185600334e-05
DRIFT,Et4WTfZSrLCyRxLFgaM3FcxihcxWKBr1P13zNudof4ss,18283.260714,465,1.837536986329438e-05
DRIFT,J6wLEPrT8Jd2NiNSJAQwxdK7FDtDssawsMtLqkZ5E1ZP,18215.92771,466,1.830769764268445e-05
DRIFT,97gSqxZZsDJc97NMCSbzYqWajWdCip8jRrUsUCBQoNBH,18158.680594,467,1.8250162121720108e-05
DRIFT,DUiQRacYDySRkpuELCzbcL5YH2efLSP4T4BW1hzBYQTR,18139.963485,468,1.8231350717888662e-05
DRIFT,3o5szEQse8tB2pwPU35DYXbkFBt2tGuMYEZKWj1eA1YR,18011.000003,469,1.8101737531396512e-05
DRIFT,DWc3wYPJo5wSN7AQpA48ckFVhKpBCPck3SbNTHhrnicG,17679.773709,470,1.7768842554077847e-05
DRIFT,7M9VPqFmYwpofhSpRzvjq66ZRCGNBmoZZo9hshv1ryHx,17524.310534,471,1.7612596171912567e-05
DRIFT,7dGcEvGtT8srXhdGqsHkqcvQ7YZKNg5YE9QFwiidxrRm,17394.483697,472,1.7482115280928503e-05
DRIFT,Fi6XPZxYUPLYLSNcBVkDfUQSjKt6vJP3RTs83CZhiRxd,17266.364003,473,1.735335013335177e-05
DRIFT,51V48WEtz4Dybf4Y5uWwRB8GcH7CDAPqq27x57zUmYN5,17218.917121,474,1.730566421893813e-05
DRIFT,AVBDJYkqboXTcNFJe2cyCMBYdTkBzCN1DWetFZVsZrxt,17209.408459,475,1.729610765329657e-05
DRIFT,HnfcfVfNMyLn9AXv3jZRusq4jMw8bi3jzUtkc2vZeWoM,16854.30141,476,1.693921161223966e-05
DRIFT,H3NKKwkHs9LPAmJzrxNSNhrN7utA8SHGjgecJ7q9rb6w,16819.455417,477,1.6904190068782784e-05
DRIFT,8uaoihuE2ZWGnHofKviPi9fX4VzAcXxk5biGLyn4DT5D,16797.719502,478,1.688234465052343e-05
DRIFT,D7qBq1shryzKp5LVRgiLjokcvgsac78A2wLR4LQ4vtY8,16751.795721,479,1.683618951033283e-05
DRIFT,2Qg6NbK6475eueerkXH96pd43mZ1qzGvU7StL1ebxh9n,16523.455,480,1.660669843273673e-05
DRIFT,A1waaoXynCzDvyyoc6yuW7f7Z1WEFJgNY7yYTdbNFFbe,16485.873927,481,1.6568928030233763e-05
DRIFT,BxDSyfLmbcwLWJPfs9HMbQE1fHn71EkKf3fiL88GxTbX,16480.0,482,1.6563024511005798e-05
DRIFT,3R1JLvwSAQjUD6dhJEJRTDodDQwHMu7qox5RSZgenD4c,16330.11,483,1.6412379380911463e-05
DRIFT,9fgXewSY5YsbpmjnVno59hDrQu5PAn5YsF3YTGxTv4BD,16316.0,484,1.639819829621181e-05
DRIFT,2f7CM3LVMgwSiq5JrZHK6BktPp7pC7GXtwXXDz9Tssz8,16313.321117,485,1.639550591728031e-05
DRIFT,HgPn76JseqHd28Fuih67fqGDeqgQAouRSTf6qyDYtSpT,16279.0,486,1.6361011894093652e-05
DRIFT,4GMPaMrja1jpeFE3e8YCyQWrD3LSBotcDAoLzJfbrxfw,16248.901994,487,1.6330762257497148e-05
DRIFT,PmVHEPXFjhEpomxoV4ZBWBW9xRJwGMumZGN9XMQ6YjJ,16231.881048,488,1.6313655561756946e-05
DRIFT,5q7uoVJNjqammYvTGVJTDNA9ShfGgYHzBk6a6hudYGbc,16221.747433,489,1.6303470894667744e-05
DRIFT,8qNWaqFi5j4ePFGUuQ89oG8W3mZ6sF4CDGfiK8TTT5Ap,16188.356685,490,1.62699119275825e-05
DRIFT,E1CW44Fa1SqDzNJsd4hYRUd7Yef74yy2EWDTQKK2Bh7N,16186.015937,491,1.6267559387139652e-05
DRIFT,9N3m4RTCYojTqvtRss261Edo8EF3aY29RiizTrrJhpDZ,16114.858645,492,1.6196043612168004e-05
DRIFT,FqtpqUsteCxrjEjguzCUJjgZfBPRYNFMsMkm8ESRxKzD,16112.69,493,1.6193864041762017e-05
DRIFT,JDuGKDCAnLF5VEp8gwECsxAuHm12Fg5U2uZs5S5ck7kJ,16107.532623,494,1.6188680682437774e-05
DRIFT,C5XGb4dPnbEpafMS2HKBzFDoLuZ4otP3RoYPtccZJhWc,16064.786851,495,1.6145719561723098e-05
DRIFT,8ARoFmVpUYuw3BQFEf2PyQFnXsPEseD49xRyzNAPAs9r,16000.0,496,1.6080606321364852e-05
DRIFT,FYScAVPdU8sKz6CEkdXtvXeb59qBNH3UzXvw4xmRswtg,15940.0,497,1.6020304047659736e-05
DRIFT,9fqEcNUbNeM2AgR2FH2Mpv4UwKt2MtrD5rPdLgoyXZp2,15919.922724,498,1.6000125624449648e-05
DRIFT,3QK7TQY6zSYmhffMQp8CRm7vKt6oQG4Huoh4Rfoa7P3f,15865.132979,499,1.5945059854462587e-05
DRIFT,BkTv9zof5HmjJmacHKMVaCb8sbjdhGtAsShNgGgAr47G,15830.917257,500,1.5910671757244884e-05
DRIFT,4ZmqBfttztnodxYXbZdPrz3SPkrk81uhoYHTiP5gXZ7G,15828.506774,501,1.5908249130484425e-05
DRIFT,FetTyW8xAYfd33x4GMHoE7hTuEdWLj1fNnhJuyVMUGGa,15762.11,502,1.584151785650301e-05
DRIFT,FGtG9JKEfptmPvbmLDzb8NqfAwRwyD8xxGF8Xe5xpYuX,15612.7189,503,1.569137413981453e-05
DRIFT,67K9Yv78eUZrS1AJZz8yaAhFgT6znZDugduWZnrVwJ78,15330.833075,504,1.5408068203602148e-05
DRIFT,FJPR9mpQZVPubngBbmV4FeSLNiKzozSgD62EEUhri2TH,15316.438212,505,1.5393600820792586e-05
DRIFT,EyHjcMYHwgVD8mJC2hWH71s741VCtAuiSCucGaVG5zP3,15137.233749,506,1.5213493544509176e-05
DRIFT,8VdSLELPcCQB1KWq3ZYzp5zqYzZdwLmTCFidv1dD16kd,15030.760453,507,1.5106483847214541e-05
DRIFT,7Gf3RAzMCp11fKjZEdLGQ3AVNanin7WsXJ8TP6A3Yckz,15010.0,508,1.5085618805230404e-05
DRIFT,98cvaynnYLX28CUyq6yPi5aj6et1zsUvkS4V88oEqbfW,15000.0,509,1.507556842627955e-05
DRIFT,BHamUWC2Y9ebVH9oPJyjPRFzibUjYsaUL9WFxAPnNP3,15000.0,510,1.507556842627955e-05
DRIFT,6qFMiiCtMW625FfPAZd44tDpnQS4wRCZJohm8QkhT5Eb,14998.726665,511,1.5074288676351412e-05
DRIFT,HusbZ371W6kWE9vA3CeWkQLtoHVJjmvnEqBj1S9bXjMJ,14939.201241,512,1.5014463369510392e-05
DRIFT,J1B2HrG36xgDPy3i1T1YWLZbWNRUCsVTsAkjhiuzVt32,14856.464954,513,1.4931310265776736e-05
DRIFT,2N35dzmhZ3iWvsZqiuvgT8LbmdKDmK2Ms5GG25BntET4,14736.05379,514,1.4810292482965406e-05
DRIFT,82wUw4aYUsZG16P4NA75DvufXdLT44zKkcUkZ9TWrADH,14717.534,515,1.4791679392206384e-05
DRIFT,9Do8DDvWj9EBqhrzPzHEsXkToP6T4DJKn58niP2s5wjn,14497.725079,516,1.4570763096923573e-05
DRIFT,2BrbDtdssq6uGrNMyzLeKwVX99rS1W4TsxS2nMWwM4hL,14495.8,517,1.4568828319577538e-05
