coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
bonk,Bonk,2024-11-05,1.7831103834780935e-05,1238355497.3028321,138781129.02599725
bonk,Bonk,2024-11-06,1.9178607187620934e-05,1334392554.6282058,229536028.64552796
bonk,Bonk,2024-11-07,2.259087562462789e-05,1568886209.1785762,575030794.7325906
bonk,Bonk,2024-11-08,2.2578147878482232e-05,1563793663.6076562,351707416.593756
bonk,Bonk,2024-11-09,2.196069282321879e-05,1524279629.6298313,304441142.0714333
bonk,Bonk,2024-11-10,2.2404383322389775e-05,1556682997.9662085,260636053.62324604
bonk,Bonk,2024-11-11,2.5324451196177707e-05,1759666288.6428697,1104139619.7772055
bonk,Bonk,2024-11-12,2.6984971857724835e-05,1879672631.0098598,967945641.0753242
bonk,Bonk,2024-11-13,3.843634057229888e-05,2677188678.768091,2560482927.2355156
bonk,Bonk,2024-11-14,3.760535157402373e-05,2613933873.7237315,3081317083.762632
bonk,Bonk,2024-11-15,3.555396361652202e-05,2462085824.035147,2238644969.914977
bonk,Bonk,2024-11-16,4.564430659860319e-05,3170904546.6088896,1868643709.7309828
bonk,Bonk,2024-11-17,4.7191238639059356e-05,3272350787.5683584,1850485939.6254196
bonk,Bonk,2024-11-18,5.13698237079159e-05,3569577246.106578,3124425683.826064
bonk,Bonk,2024-11-19,4.8269688544581114e-05,3347579194.843384,1792608224.2320113
bonk,Bonk,2024-11-20,5.223972072541943e-05,3921967062.600984,2248976241.7222567
bonk,Bonk,2024-11-21,5.0290110031706295e-05,3789098098.5821934,3129581650.1610446
bonk,Bonk,2024-11-22,5.368760917303322e-05,4030727165.475311,2036158819.5668113
bonk,Bonk,2024-11-23,4.950540457375299e-05,3719457698.7735343,1146610748.6208458
bonk,Bonk,2024-11-24,4.7584606183455446e-05,3583617381.305509,1442651663.9550736
bonk,Bonk,2024-11-25,4.7934106828151914e-05,3603859252.4994826,1248466593.8634114
bonk,Bonk,2024-11-26,4.3447940422359505e-05,3264546612.475923,1218812876.361979
bonk,Bonk,2024-11-27,4.247037649093471e-05,3193387326.197451,847966031.4126561
bonk,Bonk,2024-11-28,4.392596611125148e-05,3299706639.8914266,718256526.242445
bonk,Bonk,2024-11-29,4.299826575994346e-05,3237103043.3355846,510669880.1060666
bonk,Bonk,2024-11-30,4.670267475280557e-05,3514346767.58571,1012049235.5710747
bonk,Bonk,2024-12-01,4.4995167220138404e-05,3386910165.7854924,564149170.2562708
bonk,Bonk,2024-12-02,4.62096269709692e-05,3478095980.120168,760844632.6071208
bonk,Bonk,2024-12-03,4.282602439177346e-05,3232594583.542895,829900208.6180626
bonk,Bonk,2024-12-04,4.1784808537791175e-05,3156999753.511572,929911190.3363657
bonk,Bonk,2024-12-05,4.2022172599496936e-05,3167431061.1866074,772701741.8172969
bonk,Bonk,2024-12-06,4.284275814348006e-05,3236401803.182999,939560308.07814
bonk,Bonk,2024-12-07,4.2958005598282876e-05,3244216447.10346,653118739.3681042
bonk,Bonk,2024-12-08,4.6829681536961986e-05,3547100704.3517356,907944468.7104421
bonk,Bonk,2024-12-09,4.597890908840088e-05,3474320990.2171693,746165613.1040474
bonk,Bonk,2024-12-10,3.9169794245500224e-05,2960178852.9442115,1267760041.9354615
bonk,Bonk,2024-12-11,3.5813377346962194e-05,2706939975.494037,888269139.4864846
bonk,Bonk,2024-12-12,3.929987249766939e-05,2972747022.9329557,601569334.3512182
bonk,Bonk,2024-12-13,3.792982512027304e-05,2869097816.910801,491605899.7447996
bonk,Bonk,2024-12-14,3.865542465136718e-05,2923804242.648213,424695804.48941517
bonk,Bonk,2024-12-15,3.6461044145050824e-05,2757161002.0410724,302283324.8953283
bonk,Bonk,2024-12-16,3.680260151095401e-05,2788297440.7458863,320301778.17413175
bonk,Bonk,2024-12-17,3.697904472548944e-05,2802392330.75821,514829290.9047749
bonk,Bonk,2024-12-18,3.575585355589545e-05,2710661519.336925,601104918.0921773
bonk,Bonk,2024-12-19,3.112705570003833e-05,2353516718.3920016,640300041.1716241
bonk,Bonk,2024-12-20,2.9492433934148296e-05,2243875847.421398,760948384.1127493
bonk,Bonk,2024-12-21,3.346841139442798e-05,2535462632.825111,934429070.1548176
bonk,Bonk,2024-12-22,2.9992733247688794e-05,2267896676.262843,523308041.4199242
bonk,Bonk,2024-12-23,3.120883060344286e-05,2370204072.039414,412642385.9952478
bonk,Bonk,2024-12-24,3.235671953967362e-05,2452587961.660725,362728626.6305984
bonk,Bonk,2024-12-25,3.349773447407182e-05,2534663921.5743623,305281807.2133902
bonk,Bonk,2024-12-26,3.287863133585287e-05,2492920697.608152,301216481.57704514
bonk,Bonk,2024-12-27,3.0369230100434827e-05,2302358978.589178,300412313.4823325
bonk,Bonk,2024-12-28,3.191763527325445e-05,2422324999.552052,372129509.9070214
bonk,Bonk,2024-12-29,3.2724601272407996e-05,2485108917.3381815,219923848.9979896
bonk,Bonk,2024-12-30,3.083950412382928e-05,2340521522.7500134,165875655.84567317
bonk,Bonk,2024-12-31,3.0946844777868343e-05,2348097762.5179806,324621122.8696308
bonk,Bonk,2025-01-01,3.062734287681443e-05,2326649472.288499,263838565.27380028
bonk,Bonk,2025-01-02,2.9655032711610296e-05,2253401633.4989567,258937229.91369757
bonk,Bonk,2025-01-03,3.180108791620179e-05,2420468674.7018394,410379200.9402338
bonk,Bonk,2025-01-04,3.575553189754248e-05,2722958989.143545,515493808.8326772
bonk,Bonk,2025-01-05,3.563093371642847e-05,2718099768.0689945,277378984.9208951
bonk,Bonk,2025-01-06,3.437329307717867e-05,2622562181.3081827,250429990.4639607
bonk,Bonk,2025-01-07,3.51281476106659e-05,2676763570.622017,327103116.9304507
bonk,Bonk,2025-01-08,3.091485651992662e-05,2360140812.2860646,323818633.9885791
bonk,Bonk,2025-01-09,2.878642288902843e-05,2195899982.712397,303067440.90360576
bonk,Bonk,2025-01-10,2.7201286708843305e-05,2074207229.5291154,228395742.42982858
bonk,Bonk,2025-01-11,2.7621512731055755e-05,2109865579.8560083,197577876.68326125
bonk,Bonk,2025-01-12,2.8111183356900222e-05,2145140734.7319348,126697593.91107893
bonk,Bonk,2025-01-13,2.7472095615729673e-05,2095280294.8338087,105415586.44822474
bonk,Bonk,2025-01-14,2.6249586126291835e-05,2002209315.436179,223215528.0240774
bonk,Bonk,2025-01-15,2.7302597717168783e-05,2084977786.6457205,131310065.06837976
bonk,Bonk,2025-01-16,2.9252167191598938e-05,2231918586.632217,188489748.62632856
bonk,Bonk,2025-01-17,2.840786596857519e-05,2170287358.0477533,220358365.25363854
bonk,Bonk,2025-01-18,3.353379132285315e-05,2565089283.1094084,421894333.94906664
bonk,Bonk,2025-01-19,3.37313537477133e-05,2576890929.809448,980581728.5061855
bonk,Bonk,2025-01-20,3.246340967280669e-05,2482248543.52905,1277496699.760377
bonk,Bonk,2025-01-21,3.0095375123276404e-05,2302726568.698596,1053438616.1253254
bonk,Bonk,2025-01-22,3.2946189814062416e-05,2518448081.651737,926284088.923237
bonk,Bonk,2025-01-23,3.1957421404744e-05,2448693235.6048107,542236208.1792912
bonk,Bonk,2025-01-24,3.1386469864987366e-05,2401945781.2719636,394513831.6127757
bonk,Bonk,2025-01-25,2.9658479038418006e-05,2264354741.270996,285106550.633706
bonk,Bonk,2025-01-26,2.933431979505978e-05,2248165609.348158,162601244.2699303
bonk,Bonk,2025-01-27,2.7281633752980787e-05,2089976775.2818773,145232058.3769205
bonk,Bonk,2025-01-28,2.613232600986694e-05,1999191073.983876,354734781.8611735
bonk,Bonk,2025-01-29,2.29876591423517e-05,1757992189.0158856,191859033.34351644
bonk,Bonk,2025-01-30,2.433923363496613e-05,1865321613.8333094,295935547.85020703
bonk,Bonk,2025-01-31,2.4918649600456126e-05,1910469231.3688135,238513993.40752143
bonk,Bonk,2025-02-01,2.4804145787822148e-05,1900273220.116465,212727393.86769903
bonk,Bonk,2025-02-02,2.2049519608731576e-05,1694491008.4134955,170549230.08102036
bonk,Bonk,2025-02-03,1.919262280473831e-05,1473913385.7647262,274359063.8885054
bonk,Bonk,2025-02-04,1.9973820931223296e-05,1536402999.6534395,581897865.7687594
bonk,Bonk,2025-02-05,1.8410193413630237e-05,1411195366.1713622,226905016.85364503
bonk,Bonk,2025-02-06,1.7624069857109178e-05,1353958708.3679936,137694955.05390045
bonk,Bonk,2025-02-07,1.670958439543448e-05,1285253103.7146125,138195952.23726302
bonk,Bonk,2025-02-08,1.66794841090568e-05,1286710650.3420377,145748578.7420747
bonk,Bonk,2025-02-09,1.776962215586975e-05,1372447667.2586217,87078370.55370115
bonk,Bonk,2025-02-10,1.727365807906146e-05,1333085670.7187524,112217749.8846433
bonk,Bonk,2025-02-11,1.749961797792201e-05,1350425320.8819447,175464435.7799107
bonk,Bonk,2025-02-12,1.762697442560336e-05,1361433307.3910694,151454232.52539223
bonk,Bonk,2025-02-13,1.8226737796619563e-05,1406303198.7661936,157473286.13274807
bonk,Bonk,2025-02-14,1.7515724296216435e-05,1353159027.0962543,91069279.86367296
bonk,Bonk,2025-02-15,1.858286684532165e-05,1435559212.225795,201295339.38627365
bonk,Bonk,2025-02-16,1.8007506742248846e-05,1391109955.61933,85205805.40752913
bonk,Bonk,2025-02-17,1.742781230504133e-05,1346430033.7531087,67654545.44086118
bonk,Bonk,2025-02-18,1.6715099691760853e-05,1291456766.2713642,106846845.49573308
bonk,Bonk,2025-02-19,1.5430513711510423e-05,1192166537.486585,134960805.0398351
bonk,Bonk,2025-02-20,1.5625081311781913e-05,1207925817.2747467,72839892.85863055
bonk,Bonk,2025-02-21,1.6057992378801153e-05,1241489638.1184988,69179497.27864541
bonk,Bonk,2025-02-22,1.5473333551025778e-05,1196183203.5403888,110389085.1292906
bonk,Bonk,2025-02-23,1.6155616605299958e-05,1249847913.586728,72185763.50278412
bonk,Bonk,2025-02-24,1.5763402251732044e-05,1218012979.2212398,58121190.33796529
bonk,Bonk,2025-02-25,1.3134286020540067e-05,1016341073.2316782,142511254.97509965
bonk,Bonk,2025-02-26,1.3411767602447483e-05,1039158385.1111234,181544923.37291265
bonk,Bonk,2025-02-27,1.3353704681985669e-05,1033907533.5513738,105186071.33187361
bonk,Bonk,2025-02-28,1.3173497045066724e-05,1019428415.5275764,87794457.95188822
bonk,Bonk,2025-03-01,1.3643206194801825e-05,1056081160.9340609,165931065.1636135
bonk,Bonk,2025-03-02,1.3549114120914416e-05,1048815944.1557955,73605524.6008863
bonk,Bonk,2025-03-03,1.554111508857525e-05,1203573189.07771,164218606.15437818
bonk,Bonk,2025-03-04,1.246734911495036e-05,967262683.3513924,138425537.54668763
bonk,Bonk,2025-03-05,1.1972716336313227e-05,927385291.4766164,181474726.99328667
bonk,Bonk,2025-03-06,1.2316361304837125e-05,953527671.2025374,106294025.72179958
bonk,Bonk,2025-03-07,1.2058702068602842e-05,933712987.2426333,99419771.26689516
bonk,Bonk,2025-03-08,1.2017952607278004e-05,930019107.4347484,128885071.66698834
bonk,Bonk,2025-03-09,1.168060621179795e-05,903336697.0632097,64035293.56752445
bonk,Bonk,2025-03-10,1.0127184991639288e-05,784313848.9493564,96907222.58818364
bonk,Bonk,2025-03-11,9.781163905765842e-06,759919131.042698,117437817.92587557
bonk,Bonk,2025-03-12,1.041294698233156e-05,806166110.3201462,117876773.98387063
bonk,Bonk,2025-03-13,1.070410243214919e-05,828707246.5495209,91224052.69858363
bonk,Bonk,2025-03-14,1.041042265040845e-05,807012896.3240609,80489681.85538137
bonk,Bonk,2025-03-15,1.090746793786744e-05,844966156.1211922,72754015.17571226
bonk,Bonk,2025-03-16,1.1039447454174111e-05,854616500.4546076,38077660.14651897
bonk,Bonk,2025-03-17,1.039806890330797e-05,804221173.9317353,48613455.972561546
bonk,Bonk,2025-03-18,1.1085209605025847e-05,858632496.5409545,71687998.76342385
bonk,Bonk,2025-03-19,1.0837408715329523e-05,838406860.0260224,63938756.69828133
bonk,Bonk,2025-03-20,1.1914153620249708e-05,919481088.93616,118313735.06648374
bonk,Bonk,2025-03-21,1.1661731054415584e-05,902974499.8640797,161236378.11366075
bonk,Bonk,2025-03-22,1.1878762710052446e-05,923575442.0016036,132202653.05213076
bonk,Bonk,2025-03-23,1.2078895843449236e-05,935949695.9712435,111780189.6090698
bonk,Bonk,2025-03-24,1.3893422483361244e-05,1073141062.4667736,210653291.8382606
bonk,Bonk,2025-03-25,1.4069939601949772e-05,1087537670.6068003,198299470.26403365
bonk,Bonk,2025-03-26,1.4032469438093748e-05,1086346775.7240198,97664000.91738631
bonk,Bonk,2025-03-27,1.3919847762942727e-05,1076680148.2358508,162158928.43525612
bonk,Bonk,2025-03-28,1.3623472534803294e-05,1054601755.5662371,101323560.74428092
bonk,Bonk,2025-03-29,1.2257452521121457e-05,948634494.0709233,102117858.63045162
bonk,Bonk,2025-03-30,1.1334305885063918e-05,876832647.9198517,81048314.25911844
bonk,Bonk,2025-03-31,1.1191829936478694e-05,865315448.928115,63025146.98460533
bonk,Bonk,2025-04-01,1.1271508341965667e-05,872635580.7728251,79004474.57531203
bonk,Bonk,2025-04-02,1.2503668998397626e-05,969661378.0333934,130672830.38257831
bonk,Bonk,2025-04-03,1.1094934339796739e-05,859273037.1744351,245877597.98008347
bonk,Bonk,2025-04-04,1.094135892972276e-05,848707144.9660903,108160401.03594781
bonk,Bonk,2025-04-05,1.137389929408349e-05,880828944.9282994,118744058.81299792
bonk,Bonk,2025-04-06,1.1149487229084453e-05,860213888.7921531,52847927.54552417
bonk,Bonk,2025-04-07,9.821857988661053e-06,760554504.3601267,85588693.24333973
bonk,Bonk,2025-04-08,1.0170865906106963e-05,788422869.9453031,162811434.93588027
bonk,Bonk,2025-04-09,9.502251551174979e-06,735728212.5184315,84177543.98465078
bonk,Bonk,2025-04-10,1.1089295984009481e-05,859687048.2515677,152306707.7604063
bonk,Bonk,2025-04-11,1.0651056639658406e-05,824768773.5387515,80819617.46259473
bonk,Bonk,2025-04-12,1.2584408080749575e-05,968906366.9255791,193616034.43104473
bonk,Bonk,2025-04-13,1.3915881432207922e-05,1077147937.6916935,188165808.64441127
bonk,Bonk,2025-04-14,1.260007032334763e-05,970955703.1337758,129633925.29733416
bonk,Bonk,2025-04-15,1.279221159032896e-05,990685475.4066819,122841939.07696277
bonk,Bonk,2025-04-16,1.175273369436383e-05,909665073.7565756,113491504.48649749
bonk,Bonk,2025-04-17,1.1768608304317526e-05,910965982.708912,118037971.01569933
bonk,Bonk,2025-04-18,1.1788999650354684e-05,912693807.4222659,77954008.4419177
bonk,Bonk,2025-04-19,1.1913796544792879e-05,922010938.9755201,56310535.439523116
bonk,Bonk,2025-04-20,1.2441051778429097e-05,961622588.1008152,78766856.02809769
bonk,Bonk,2025-04-21,1.2262563083764783e-05,948796395.0166473,67358263.29628958
bonk,Bonk,2025-04-22,1.2306589013064702e-05,951997748.1332814,95085798.73056732
bonk,Bonk,2025-04-23,1.5196596006360682e-05,1176908321.352017,286749422.92009944
bonk,Bonk,2025-04-24,1.4920541219086487e-05,1154899821.8985386,278847357.8993328
bonk,Bonk,2025-04-25,1.5572932698985302e-05,1205948526.7019212,187412698.77993935
bonk,Bonk,2025-04-26,1.9872462767805022e-05,1538276458.628845,452929864.820997
bonk,Bonk,2025-04-27,1.8468451802977e-05,1429092113.223108,495774485.6556039
bonk,Bonk,2025-04-28,1.8622261958503326e-05,1441726593.9079986,283891850.22187555
bonk,Bonk,2025-04-29,2.0392604016834644e-05,1576567844.5907745,503270591.61332995
bonk,Bonk,2025-04-30,2.0323212975995765e-05,1571703933.6613424,305419859.1988666
bonk,Bonk,2025-05-01,1.9585984554434687e-05,1516272716.8765092,260747068.48899305
bonk,Bonk,2025-05-02,1.871996945301702e-05,1448566184.05687,204958023.56673175
bonk,Bonk,2025-05-03,1.870914717995484e-05,1447599450.765651,151256820.2598021
bonk,Bonk,2025-05-04,1.6775189179841383e-05,1300337835.4897952,125968490.48294719
bonk,Bonk,2025-05-05,1.6441850909593245e-05,1272422005.0138295,153990276.61005732
bonk,Bonk,2025-05-06,1.7036806891424886e-05,1320303276.8578384,194097103.93886313
bonk,Bonk,2025-05-07,1.6846642839591174e-05,1302092481.4888444,191723369.1998866
bonk,Bonk,2025-05-08,1.693720699330992e-05,1311745665.3810158,152109030.04867727
bonk,Bonk,2025-05-09,1.978882880632931e-05,1535553862.0425487,465297196.7632584
bonk,Bonk,2025-05-10,2.1665302924613416e-05,1678537088.9106903,950840465.1519235
bonk,Bonk,2025-05-11,2.3845050841858582e-05,1845399864.0837748,620100528.2244421
bonk,Bonk,2025-05-12,2.224961757445087e-05,1722922646.581156,481157833.5464347
bonk,Bonk,2025-05-13,2.2758776540268443e-05,1761024555.615028,1327961062.9174573
bonk,Bonk,2025-05-14,2.3413888297699033e-05,1812366866.8983357,675909156.4888052
bonk,Bonk,2025-05-15,2.2438788327414084e-05,1738626819.468289,725650935.7440319
bonk,Bonk,2025-05-16,2.084443587732241e-05,1620381649.0148258,457547712.001346
bonk,Bonk,2025-05-17,1.95591446383761e-05,1514645049.854471,333855075.40947884
bonk,Bonk,2025-05-18,1.845534834835984e-05,1428941978.4304304,283847686.25656366
bonk,Bonk,2025-05-19,2.0195740496195654e-05,1559226375.3760474,420960388.2548916
bonk,Bonk,2025-05-20,1.9698268122342576e-05,1524128700.104543,319295217.07050234
bonk,Bonk,2025-05-21,1.9927131712145528e-05,1542751806.4914958,266802563.6868321
bonk,Bonk,2025-05-22,2.079167057928607e-05,1611065416.2388337,498375323.7106485
bonk,Bonk,2025-05-23,2.2691708137782994e-05,1756040815.3985662,503366976.31344146
bonk,Bonk,2025-05-24,2.110246143712993e-05,1655687489.9212608,931683358.8401883
bonk,Bonk,2025-05-25,2.114617937539446e-05,1637048150.6075332,327265425.87281716
bonk,Bonk,2025-05-26,2.0849220419789303e-05,1614059903.6967854,335253527.4345629
bonk,Bonk,2025-05-27,2.019604042176222e-05,1563608232.6744218,310875537.0431789
bonk,Bonk,2025-05-28,2.057882286641691e-05,1593181589.6731308,304514226.02201384
bonk,Bonk,2025-05-29,2.0028158377696864e-05,1551190669.9534202,234008102.66632566
bonk,Bonk,2025-05-30,1.887473229197002e-05,1462911754.1894312,240637801.65538168
bonk,Bonk,2025-05-31,1.6352928004970454e-05,1266937496.954827,252205562.500963
bonk,Bonk,2025-06-01,1.6577613451002423e-05,1283392862.0236845,174912218.15645003
bonk,Bonk,2025-06-02,1.6877526126442514e-05,1307244965.9696827,112287337.35674934
bonk,Bonk,2025-06-03,1.7511904551769332e-05,1355998789.6291618,149179649.75189686
bonk,Bonk,2025-06-04,1.676686783230969e-05,1296888686.82942,175789299.64425513
bonk,Bonk,2025-06-05,1.577188448853461e-05,1221567059.5610187,133894586.72853938
bonk,Bonk,2025-06-06,1.4629436699016697e-05,1131995510.1216505,203017244.0631471
bonk,Bonk,2025-06-07,1.4856078840465635e-05,1151726881.359184,151043737.9643122
bonk,Bonk,2025-06-08,1.5517537030403627e-05,1201376362.66937,100103491.57264936
bonk,Bonk,2025-06-09,1.577529923714406e-05,1221451586.9873016,107253994.54290016
bonk,Bonk,2025-06-10,1.7343477238343634e-05,1342724937.3674264,260577928.08358467
bonk,Bonk,2025-06-11,1.790595804646442e-05,1384757336.4421368,304961259.9313697
bonk,Bonk,2025-06-12,1.678945215497438e-05,1298681818.8152363,270650646.2219046
bonk,Bonk,2025-06-13,1.5346296112897316e-05,1190120060.9278457,216347631.74343857
bonk,Bonk,2025-06-14,1.4988874386517697e-05,1160642491.0501328,389397840.3929804
bonk,Bonk,2025-06-15,1.4752012824791722e-05,1142758792.3329017,116797980.28754126
bonk,Bonk,2025-06-16,1.5046579698386883e-05,1166569035.5043225,150551702.39465597
bonk,Bonk,2025-06-17,1.4872717163041824e-05,1155208681.3918972,194208016.58102804
bonk,Bonk,2025-06-18,1.4137036283987767e-05,1096275606.2680428,234447907.98072055
bonk,Bonk,2025-06-19,1.4312700424026846e-05,1107024310.2787824,169895906.695656
bonk,Bonk,2025-06-20,1.4258629772482783e-05,1103835830.1440117,96284822.81157936
bonk,Bonk,2025-06-21,1.3549267310422944e-05,1049146493.1985109,156808413.423253
bonk,Bonk,2025-06-22,1.2596644174318548e-05,971826169.0235318,136970086.75582016
bonk,Bonk,2025-06-23,1.2206865231109105e-05,944647319.2093033,218144549.51306123
bonk,Bonk,2025-06-24,1.3962968180180846e-05,1081424600.6798105,236357562.56277797
bonk,Bonk,2025-06-25,1.4174707458417764e-05,1097273658.7537494,200114350.8141894
bonk,Bonk,2025-06-26,1.3747419372622206e-05,1064323988.3173009,138228735.99042308
bonk,Bonk,2025-06-27,1.3122756751218038e-05,1015950781.1987431,121429165.59028693
bonk,Bonk,2025-06-28,1.3368861206139876e-05,1034922108.1093094,94677009.58231615
bonk,Bonk,2025-06-29,1.4732667837684819e-05,1139632111.036785,142113411.4428296
bonk,Bonk,2025-06-30,1.5008284779995708e-05,1161688039.5933397,161252504.2524411
bonk,Bonk,2025-07-01,1.4536453645401122e-05,1126050228.628009,193436150.74880666
bonk,Bonk,2025-07-02,1.365369117427646e-05,1057063204.5045098,125519738.5171741
bonk,Bonk,2025-07-03,1.5834214564057874e-05,1222119920.6599832,272619628.8141927
bonk,Bonk,2025-07-04,1.66084430101436e-05,1284460422.7157679,612809190.5991582
bonk,Bonk,2025-07-05,1.745036942002106e-05,1353154298.8341238,532360817.35522324
bonk,Bonk,2025-07-06,1.892682907135077e-05,1466623895.2467592,684031393.6938521
bonk,Bonk,2025-07-07,2.195473169573458e-05,1697038770.1937718,1546233761.1956115
bonk,Bonk,2025-07-08,2.2781447723677463e-05,1762030479.1639397,1094628229.3376365
bonk,Bonk,2025-07-09,2.2051511421197078e-05,1706334153.5175712,790013541.9057117
bonk,Bonk,2025-07-10,2.098869703060804e-05,1624920924.2391741,789096229.96435
bonk,Bonk,2025-07-11,2.3803596888386305e-05,1835978841.0677276,1237913043.9522233
bonk,Bonk,2025-07-12,2.2461746147230713e-05,1739239304.5337808,870394476.3338335
bonk,Bonk,2025-07-13,2.5060891961229107e-05,1930879181.7001584,1569254780.2036247
bonk,Bonk,2025-07-14,2.6266911893718118e-05,2032142698.2056477,1345761386.669143
bonk,Bonk,2025-07-15,2.6983133417100805e-05,2088397092.5627,1410353460.982864
bonk,Bonk,2025-07-16,2.9549127779312794e-05,2302885192.5762377,1919221481.420996
bonk,Bonk,2025-07-17,3.876547032358768e-05,3001201974.1954775,2821243750.0660977
bonk,Bonk,2025-07-18,3.52599115826533e-05,2731470454.433779,2271828035.584839
bonk,Bonk,2025-07-19,3.24546528388851e-05,2508933720.5680847,1434866552.9957952
bonk,Bonk,2025-07-20,3.3035580636147234e-05,2556637454.2665577,787435181.6573995
bonk,Bonk,2025-07-21,3.280064718682029e-05,2540331202.043811,904351211.6882255
bonk,Bonk,2025-07-22,3.469612550769715e-05,2690418396.3300776,1567314478.4028099
bonk,Bonk,2025-07-23,3.688939278247965e-05,2855214985.917798,1615359628.0108438
bonk,Bonk,2025-07-24,3.435220218858583e-05,2661222491.406354,1768162396.1810117
bonk,Bonk,2025-07-25,3.2989218399154995e-05,2555059146.8648148,2055534073.1322036
bonk,Bonk,2025-07-26,3.5370284706808674e-05,2736304059.9662127,1432262629.6902137
bonk,Bonk,2025-07-27,3.469479006290423e-05,2687116937.341094,621082341.595922
bonk,Bonk,2025-07-28,3.3581603143778305e-05,2600869738.049638,694888263.7171721
bonk,Bonk,2025-07-29,3.2030084602239246e-05,2486217220.829813,1544333465.70413
bonk,Bonk,2025-07-30,2.8682128804520066e-05,2220124353.706163,856559328.9874109
bonk,Bonk,2025-07-31,2.836845565269933e-05,2197593740.0213714,779333110.7670244
bonk,Bonk,2025-08-01,2.612265032576899e-05,2022701478.713519,590103888.8079193
bonk,Bonk,2025-08-02,2.5611875320020357e-05,1985119492.4764566,636292183.8752697
bonk,Bonk,2025-08-03,2.4886153685722486e-05,1929752137.415857,418119794.3300771
bonk,Bonk,2025-08-04,2.6117111484032608e-05,2022011424.4079309,282095685.5793176
bonk,Bonk,2025-08-05,2.664534544983744e-05,2063144339.3021367,399563050.1920645
bonk,Bonk,2025-08-06,2.4177621859170307e-05,1874707837.6101844,381901179.2635182
bonk,Bonk,2025-08-07,2.4500133835130125e-05,1896734573.0620987,283084210.96435046
bonk,Bonk,2025-08-08,2.598701203525054e-05,2012818415.4092484,408932232.98929495
bonk,Bonk,2025-08-09,2.6062925133344984e-05,2018205194.7984893,460266346.5090147
bonk,Bonk,2025-08-10,2.7307112897248748e-05,2113985558.6588356,552733124.7701032
bonk,Bonk,2025-08-11,2.7638503211061882e-05,2129046053.6835191,505756521.3221564
bonk,Bonk,2025-08-12,2.498712046434623e-05,1934376463.7507684,575931855.0506403
bonk,Bonk,2025-08-13,2.5587682690063996e-05,1981097774.3799303,573130220.220947
bonk,Bonk,2025-08-14,2.7473344918995183e-05,2126672137.566345,718098995.7859889
bonk,Bonk,2025-08-15,2.3902878808442144e-05,1851801653.7640016,701038387.4835657
bonk,Bonk,2025-08-16,2.3586540033385192e-05,1826292837.5905945,352281235.0534482
bonk,Bonk,2025-08-17,2.42423153994878e-05,1875130501.097979,163820129.50173053
bonk,Bonk,2025-08-18,2.391614169199701e-05,1852714037.775094,172382692.3830832
bonk,Bonk,2025-08-19,2.262835685866173e-05,1751660413.756851,284654723.35234976
bonk,Bonk,2025-08-20,2.144711599240928e-05,1660528127.4750075,250637779.84107786
bonk,Bonk,2025-08-21,2.2258560691343204e-05,1723261163.6636074,244960275.4414081
bonk,Bonk,2025-08-22,2.1397494793908376e-05,1655085378.1771836,176968548.29126248
bonk,Bonk,2025-08-23,2.381124324879481e-05,1844557484.37399,421260873.3901814
bonk,Bonk,2025-08-24,2.300783074020239e-05,1782869501.0493994,213101131.1471266
bonk,Bonk,2025-08-25,2.2333707453524573e-05,1730435314.7901175,292345262.78142196
bonk,Bonk,2025-08-26,1.998800803899677e-05,1547275577.9269826,319534447.8287489
bonk,Bonk,2025-08-27,2.1232315711920887e-05,1644089322.4456418,211311379.20559403
bonk,Bonk,2025-08-28,2.1064265534761585e-05,1630658039.9581292,229951221.55310547
bonk,Bonk,2025-08-29,2.161395888203391e-05,1672635607.6930633,186617380.58031705
bonk,Bonk,2025-08-30,2.1858900499488317e-05,1693515551.1936967,520465498.3958288
bonk,Bonk,2025-08-31,2.2307428167843477e-05,1728063191.0965803,340322055.5720759
bonk,Bonk,2025-09-01,2.226570063935968e-05,1723871358.707288,253626932.3681875
bonk,Bonk,2025-09-02,2.020743999734166e-05,1564339542.2586043,380753858.38638276
bonk,Bonk,2025-09-03,2.053907590522954e-05,1590211108.6294577,312665882.5654799
bonk,Bonk,2025-09-04,2.0536206190100714e-05,1590290834.018463,155709732.42228684
bonk,Bonk,2025-09-05,1.9381547490150153e-05,1500694413.2084062,187951114.1393122
bonk,Bonk,2025-09-06,2.020319925787256e-05,1563718494.9455707,235552969.2866458
bonk,Bonk,2025-09-07,1.9944049338757835e-05,1544123288.459324,108655402.87171145
bonk,Bonk,2025-09-08,2.100474037430216e-05,1630863989.4855711,173139797.80676317
bonk,Bonk,2025-09-09,2.328176049607022e-05,1800505805.4381273,544677207.5988009
bonk,Bonk,2025-09-10,2.273306565171714e-05,1760698179.3486454,395156425.0796892
bonk,Bonk,2025-09-11,2.3221213532523488e-05,1797212231.9819314,260012047.7982031
bonk,Bonk,2025-09-12,2.4399708485927455e-05,1888750509.2822945,382124895.76436865
bonk,Bonk,2025-09-13,2.5586199399404772e-05,1978937778.8518531,586789145.3707678
bonk,Bonk,2025-09-14,2.6080293958490536e-05,2018259643.179143,653808714.845968
bonk,Bonk,2025-09-15,2.461319961799058e-05,1904261713.7690637,345415438.3745794
